Stop_stn,Ride_time,sub
BVL_1,18:36:31,0 days 00:00:00
CFD_1,18:39:01,0 days 00:02:30
DMD_1,18:40:23,0 days 00:03:52
VP_1,18:42:21,0 days 00:05:50
DXV_1,18:43:31,0 days 00:07:00
CAK_1,18:45:21,0 days 00:08:50
BMN_1,18:46:48,0 days 00:10:17
FBZ_1,18:48:16,0 days 00:11:45
ZG_1,18:49:13,0 days 00:12:42
CER_1,18:50:43,0 days 00:14:12
EER_1,18:51:32,0 days 00:15:01
CTG_1,18:53:53,0 days 00:17:22
YD_1,18:57:41,0 days 00:21:10
DRU_1,18:58:45,0 days 00:22:14
