Stop_stn,Ride_time,sub
AOG_1,08:10:11,0 days 00:00:00
DFP_1,08:13:59,0 days 00:03:48
CXT_1,08:16:57,0 days 00:06:46
EVH_1,08:22:53,0 days 00:12:42
AWU_1,08:25:53,0 days 00:15:42
ETO_1,08:26:57,0 days 00:16:46
CDG_1,08:28:14,0 days 00:18:03
CXM_1,08:28:53,0 days 00:18:42
DSU_1,08:29:56,0 days 00:19:45
BPY_1,08:31:35,0 days 00:21:24
ARD_1,08:34:51,0 days 00:24:40
CC_1,08:37:10,0 days 00:26:59
CVR_1,08:38:59,0 days 00:28:48
IU_1,08:40:54,0 days 00:30:43
