Stop_stn,Ride_time,sub
AAG_1,23:01:48,0 days 00:00:00
JC_1,23:03:42,0 days 00:01:54
JC_2,23:04:54,0 days 00:03:06
CQ_3,23:08:15,0 days 00:06:27
MU_2,23:09:42,0 days 00:07:54
AS_2,23:11:29,0 days 00:09:41
CUN_1,23:12:29,0 days 00:10:41
CU_2,23:13:31,0 days 00:11:43
CGL_1,23:14:39,0 days 00:12:51
DXA_1,23:21:07,0 days 00:19:19
AL_3,23:24:45,0 days 00:22:57
EZB_1,23:28:47,0 days 00:26:59
TG_1,23:30:00,0 days 00:28:12
X_1,23:34:01,0 days 00:32:13
KT_1,23:58:04,0 days 00:56:16
