Stop_stn,Ride_time,sub
AAG_1,07:03:47,0 days 00:00:00
JC_1,07:07:28,0 days 00:03:41
JC_2,07:08:59,0 days 00:05:12
NZ_2,07:12:02,0 days 00:08:15
CQ_3,07:13:08,0 days 00:09:21
MU_2,07:14:01,0 days 00:10:14
UG_1,07:15:09,0 days 00:11:22
ANF_1,07:18:07,0 days 00:14:20
ENX_1,07:21:20,0 days 00:17:33
ALA_1,07:23:19,0 days 00:19:32
DVG_1,07:24:14,0 days 00:20:27
DUC_1,07:25:21,0 days 00:21:34
APF_1,07:26:45,0 days 00:22:58
CRO_1,07:27:56,0 days 00:24:09
