Stop_stn,Ride_time,sub
EDE_1,07:43:48,0 days 00:00:00
BVE_1,07:46:24,0 days 00:02:36
FKC_1,07:47:37,0 days 00:03:49
BDK_1,07:49:06,0 days 00:05:18
CSQ_1,07:50:22,0 days 00:06:34
CYQ_1,07:51:15,0 days 00:07:27
EMM_1,07:52:47,0 days 00:08:59
OE_2,07:56:22,0 days 00:12:34
HG_2,07:57:30,0 days 00:13:42
AUT_1,08:04:51,0 days 00:10:17
BJC_1,17:23:49,0 days 00:11:59
DKG_1,17:25:13,0 days 00:11:55
