Stop_stn,Ride_time,sub
AOG_1,16:40:09,0 days 00:00:00
DOZ_1,16:45:31,0 days 00:05:22
QA_1,16:48:34,0 days 00:08:25
BN_1,16:51:16,0 days 00:11:07
HH_1,16:54:22,0 days 00:14:13
CNN_1,16:55:25,0 days 00:15:16
BYY_1,16:56:44,0 days 00:16:35
BKC_1,16:58:10,0 days 00:18:01
PB_1,17:00:55,0 days 00:20:46
JH_1,17:02:56,0 days 00:22:47
CG_1,17:04:22,0 days 00:24:13
