Stop_stn,Ride_time,sub
EUR_1,07:02:12,0 days 00:00:00
IN_2,07:05:08,0 days 00:02:56
AE_3,07:07:08,0 days 00:04:56
WC_1,07:08:23,0 days 00:06:11
KJ_2,07:10:37,0 days 00:08:25
ECP_1,07:12:47,0 days 00:10:35
CZN_1,07:14:06,0 days 00:11:54
OP_1,07:15:27,0 days 00:13:15
NM_2,07:16:33,0 days 00:14:21
FKK_1,07:18:09,0 days 00:15:57
ACA_1,07:21:37,0 days 00:19:25
