Stop_stn,Ride_time,sub
Blk 336B,07:49:13,0 days 00:00:00
Cheng Lim LRT,07:51:02,0 days 00:01:49
LY_2,07:53:35,0 days 00:04:22
DNO_1,07:55:45,0 days 00:06:32
CSY_1,07:57:37,0 days 00:08:24
FG_2,07:59:42,0 days 00:10:29
CVI_1,08:03:00,0 days 00:13:47
BTU_1,08:04:15,0 days 00:15:02
BBK_1,08:05:08,0 days 00:15:55
FAA_1,08:37:39,0 days 00:48:26
AVF_1,08:41:45,0 days 00:52:32
DBB_1,08:45:31,0 days 00:56:18
ADI_1,08:49:20,0 days 01:00:07
