Stop_stn,Ride_time,sub
PW_1,17:28:25,0 days 00:00:00
BO_1,17:30:26,0 days 00:02:01
OA_2,17:39:01,0 days 00:10:36
BO_2,17:39:39,0 days 00:11:14
BIK_1,17:40:33,0 days 00:12:08
ARW_1,17:41:37,0 days 00:13:12
FS_1,17:43:44,0 days 00:15:19
CHE_1,17:45:13,0 days 00:16:48
AGI_1,17:47:17,0 days 00:18:52
IM_2,17:50:54,0 days 00:22:29
CPZ_1,17:55:42,0 days 00:27:17
EVD_1,18:27:05,0 days 00:03:47
