Stop_stn,Ride_time,sub
EAY_1,08:49:29,0 days 00:00:00
DMI_1,08:49:29,0 days 00:00:00
CRU_1,08:49:31,0 days 00:00:02
DUJ_1,08:53:56,0 days 00:04:27
PW_1,08:57:53,0 days 00:08:24
DPA_1,09:01:09,0 days 00:11:40
LW_1,09:02:26,0 days 00:12:57
XZ_1,09:03:47,0 days 00:14:18
BFM_1,09:04:41,0 days 00:15:12
BNT_1,09:05:34,0 days 00:16:05
EQG_1,09:06:25,0 days 00:16:56
RB_1,09:06:48,0 days 00:17:19
AAF_1,09:09:56,0 days 00:20:27
