Stop_stn,Ride_time,sub
CRG_1,07:06:21,0 days 00:00:00
CEP_1,07:08:18,0 days 00:01:57
G_3,07:09:11,0 days 00:02:50
ALQ_1,07:11:34,0 days 00:05:13
BZ_1,07:12:45,0 days 00:06:24
BX_1,07:13:24,0 days 00:07:03
DL_1,07:14:17,0 days 00:07:56
AJQ_1,07:17:03,0 days 00:10:42
M_3,07:19:02,0 days 00:12:41
AN_2,07:20:33,0 days 00:14:12
ATI_1,07:22:13,0 days 00:15:52
DSR_1,07:23:46,0 days 00:17:25
AUM_1,07:25:06,0 days 00:18:45
