Stop_stn,Ride_time,sub
BRL_1,17:39:11,0 days 00:00:00
PP_1,17:43:12,0 days 00:04:01
BYV_1,17:44:02,0 days 00:04:51
ATJ_1,17:45:42,0 days 00:06:31
AFT UPP S'GOON RD,17:46:41,0 days 00:07:30
FOS_1,17:47:48,0 days 00:08:37
CIB_1,17:50:09,0 days 00:10:58
CDP_1,17:51:37,0 days 00:12:26
ENV_1,17:54:21,0 days 00:15:10
FBT_1,17:55:53,0 days 00:16:42
BP_2,17:57:45,0 days 00:18:34
AL_3,17:58:20,0 days 00:19:09
EZF_1,17:59:31,0 days 00:20:20
