Stop_stn,Ride_time,sub
CDG_1,07:54:45,0 days 00:18:10
AOG_1,08:49:48,0 days 00:00:00
DFP_1,08:53:08,0 days 00:03:20
CXT_1,08:55:55,0 days 00:06:07
EVH_1,08:58:35,0 days 00:08:47
AWU_1,09:01:19,0 days 00:11:31
ETO_1,09:02:37,0 days 00:12:49
CXM_1,09:04:15,0 days 00:14:27
DSU_1,09:05:21,0 days 00:15:33
BPY_1,09:07:05,0 days 00:17:17
