Stop_stn,Ride_time,sub
MZ_2,16:50:10,0 days 00:00:00
QZ_1,16:52:51,0 days 00:02:41
ETF_1,16:56:44,0 days 00:06:34
EWY_1,16:58:09,0 days 00:07:59
ETB_1,16:58:41,0 days 00:08:31
DNN_1,16:59:55,0 days 00:09:45
BRD_1,17:01:13,0 days 00:11:03
CEV_1,17:02:12,0 days 00:12:02
EWZ_1,17:02:52,0 days 00:12:42
GK_1,17:04:29,0 days 00:14:19
GK_2,17:06:49,0 days 00:16:39
