Stop_stn,Ride_time,sub
DOU_1,08:16:38,0 days 00:00:00
EWV_1,08:17:59,0 days 00:01:21
CMN_1,08:20:27,0 days 00:03:49
UK_1,08:23:50,0 days 00:07:12
AQJ_1,08:27:27,0 days 00:10:49
BED_1,08:48:41,0 days 00:32:03
ENW_1,08:50:19,0 days 00:33:41
CTI_1,08:52:26,0 days 00:35:48
CSX_1,08:57:42,0 days 00:41:04
ADI_1,09:00:01,0 days 00:43:23
