Stop_stn,Ride_time,sub
DZ_2,16:06:25,0 days 00:00:00
EEY_1,16:08:48,0 days 00:02:23
AVZ_1,16:11:17,0 days 00:04:52
EB_1,16:12:24,0 days 00:05:59
CLS_1,16:17:15,0 days 00:10:50
BZT_1,16:20:24,0 days 00:13:59
EIW_1,16:22:31,0 days 00:16:06
NS_1,16:24:28,0 days 00:18:03
BON_1,16:25:24,0 days 00:18:59
EAP_1,16:29:10,0 days 00:22:45
OV_1,16:29:45,0 days 00:23:20
EDY_1,16:31:31,0 days 00:25:06
FNQ_1,16:32:59,0 days 00:26:34
CSC_1,16:36:25,0 days 00:30:00
