Stop_stn,Ride_time,sub
EV_2,17:38:17,0 days 00:00:00
CH_2,17:40:16,0 days 00:01:59
DDP_1,17:41:35,0 days 00:03:18
BBR_1,17:43:17,0 days 00:05:00
FL_2,17:47:02,0 days 00:08:45
EE_2,17:47:54,0 days 00:09:37
AKX_1,17:48:59,0 days 00:10:42
FN_2,17:50:27,0 days 00:12:10
Q_4,17:52:16,0 days 00:13:59
V_4,17:53:30,0 days 00:15:13
B_2,17:54:34,0 days 00:16:17
B_3,17:55:39,0 days 00:17:22
CSN_1,17:57:51,0 days 00:19:34
D_3,17:58:38,0 days 00:20:21
