Stop_stn,Ride_time,sub
DTP_1,07:34:39,0 days 00:10:03
EZG_1,08:15:39,0 days 00:00:00
AQU_1,08:18:11,0 days 00:02:32
JI_2,08:19:06,0 days 00:03:27
CCJ_1,08:19:49,0 days 00:04:10
AEP_1,08:21:22,0 days 00:05:43
BTA_1,08:23:33,0 days 00:07:54
EAU_1,08:25:18,0 days 00:09:39
