Stop_stn,Ride_time,sub
KY_2,08:48:31,0 days 00:00:00
BUK_1,08:52:04,0 days 00:03:33
CME_1,08:54:52,0 days 00:06:21
CEA_1,08:56:43,0 days 00:08:12
AL_2,08:58:34,0 days 00:10:03
BY_3,08:59:42,0 days 00:11:11
V_3,09:01:46,0 days 00:13:15
BCO_1,09:02:56,0 days 00:14:25
DVM_1,09:03:42,0 days 00:15:11
CWG_1,09:05:04,0 days 00:16:33
MA_2,09:06:19,0 days 00:17:48
SG_1,09:08:03,0 days 00:19:32
SY_1,09:10:13,0 days 00:21:42
BNY_1,09:11:53,0 days 00:23:22
BRX_1,09:13:47,0 days 00:25:16
