Stop_stn,Ride_time,sub
FLU_1,09:33:47,0 days 01:13:51
FBL_1,22:09:07,0 days 00:00:00
CZV_1,22:16:42,0 days 00:07:35
ADK_1,22:18:45,0 days 00:09:38
DSM_1,22:18:47,0 days 00:09:40
UA_1,22:21:11,0 days 00:12:04
EUZ_1,22:41:15,0 days 00:32:08
JW_1,22:47:30,0 days 00:38:23
JB - CP - Alight Out,23:27:27,0 days 01:18:20
EJ_1,23:29:52,0 days 01:14:15
