Stop_stn,Ride_time,sub
ESD_1,17:54:13,0 days 00:00:00
CPJ_1,17:55:58,0 days 00:01:45
BCS_1,17:57:04,0 days 00:02:51
IA_2,17:59:38,0 days 00:05:25
FJ_1,18:00:58,0 days 00:06:45
CIJ_1,18:02:25,0 days 00:08:12
KD_1,18:03:51,0 days 00:09:38
BJK_1,18:05:34,0 days 00:11:21
EJE_1,18:07:08,0 days 00:12:55
AMX_1,18:08:43,0 days 00:14:30
AYW_1,18:09:37,0 days 00:15:24
BBX_1,18:10:54,0 days 00:16:41
P_2,18:12:05,0 days 00:17:52
DFV_1,18:13:33,0 days 00:19:20
DOH_1,18:14:14,0 days 00:20:01
