Stop_stn,Ride_time,sub
CJ_1,14:35:29,0 days 00:07:50
DXP_1,17:30:42,0 days 00:00:00
NE_1,17:32:58,0 days 00:02:16
APK_1,17:34:42,0 days 00:04:00
CZ_1,17:35:44,0 days 00:05:02
NF_1,17:36:47,0 days 00:06:05
BS_1,17:38:31,0 days 00:07:49
Z_2,17:39:23,0 days 00:08:41
SR_1,17:41:06,0 days 00:10:24
AZR_1,17:42:25,0 days 00:11:43
EN_2,17:43:17,0 days 00:12:35
CA_1,17:45:03,0 days 00:14:21
FF_1,17:46:37,0 days 00:15:55
