Stop_stn,Ride_time,sub
DIQ_1,18:19:50,0 days 00:00:00
HE_2,18:23:30,0 days 00:03:40
EML_1,18:25:44,0 days 00:05:54
DNO_1,18:27:19,0 days 00:07:29
CSY_1,18:28:41,0 days 00:08:51
FG_2,18:31:50,0 days 00:12:00
EYO_1,18:33:01,0 days 00:13:11
EYP_1,18:36:05,0 days 00:16:15
DXI_1,18:40:09,0 days 00:20:19
EH_2,18:42:41,0 days 00:22:51
DAC_1,18:44:03,0 days 00:24:13
