Stop_stn,Ride_time,sub
GY_2,17:25:58,0 days 00:00:00
CYI_1,17:32:09,0 days 00:06:11
MB_2,17:32:51,0 days 00:06:53
JZ_2,17:34:03,0 days 00:08:05
CJQ_1,17:35:28,0 days 00:09:30
ES_2,17:36:52,0 days 00:10:54
PQ_2,17:37:42,0 days 00:11:44
EZ_2,17:39:34,0 days 00:13:36
DMJ_1,17:41:08,0 days 00:15:10
