Stop_stn,Ride_time,sub
AWR_1,19:21:06,0 days 00:00:00
EEI_1,19:28:57,0 days 00:07:51
W_3,19:31:33,0 days 00:10:27
CNZ_1,19:32:30,0 days 00:11:24
EWW_1,19:36:32,0 days 00:15:26
DRH_1,19:37:20,0 days 00:16:14
ERY_1,19:39:17,0 days 00:18:11
