Stop_stn,Ride_time,sub
BRL_1,18:12:47,0 days 00:00:00
AP_3,18:17:07,0 days 00:04:20
MP_1,18:19:50,0 days 00:07:03
APQ_1,18:20:46,0 days 00:07:59
EG_2,18:22:18,0 days 00:09:31
CGI_1,18:23:22,0 days 00:10:35
OO_1,18:24:13,0 days 00:11:26
DZC_1,18:25:14,0 days 00:12:27
EOB_1,18:26:36,0 days 00:13:49
AAB_1,18:30:57,0 days 00:18:10
ESJ_1,18:32:31,0 days 00:19:44
BEL_1,18:33:58,0 days 00:21:11
CXY_1,18:35:55,0 days 00:23:08
AAY_1,18:36:41,0 days 00:23:54
BC_2,19:20:55,0 days 00:19:24
