Stop_stn,Ride_time,sub
DFP_1,16:06:58,0 days 00:00:00
CXT_1,16:11:46,0 days 00:04:48
EVH_1,16:14:58,0 days 00:08:00
CXM_1,16:19:56,0 days 00:12:58
BPY_1,16:22:16,0 days 00:15:18
ARD_1,16:26:15,0 days 00:19:17
CC_1,16:28:45,0 days 00:21:47
IU_1,16:33:15,0 days 00:26:17
