Stop_stn,Ride_time,sub
DTC_1,07:45:16,0 days 00:20:10
FKY_1,08:22:41,0 days 00:00:00
AEF_1,08:29:17,0 days 00:06:36
AE_2,08:30:19,0 days 00:07:38
SN_1,08:32:48,0 days 00:10:07
DMV_1,08:34:25,0 days 00:11:44
BHU_1,08:37:55,0 days 00:15:14
BOY_1,08:39:30,0 days 00:16:49
DVZ_1,08:41:00,0 days 00:18:19
EXB_1,08:42:17,0 days 00:19:36
EWF_1,08:43:57,0 days 00:21:16
