Stop_stn,Ride_time,sub
BVL_1,23:18:36,0 days 00:00:00
AJB_1,23:22:31,0 days 00:03:55
AIU_1,23:27:25,0 days 00:08:49
DGJ_1,23:29:00,0 days 00:10:24
BSR_1,23:29:55,0 days 00:11:19
AKI_1,23:31:20,0 days 00:12:44
EKP_1,23:38:34,0 days 00:19:58
OO_2,23:39:17,0 days 00:20:41
AD_4,23:43:37,0 days 00:25:01
