Stop_stn,Ride_time,sub
CVQ_1,14:37:54,0 days 00:00:00
CNR_1,14:38:00,0 days 00:00:06
CRM_1,14:39:27,0 days 00:01:33
DL_2,14:41:42,0 days 00:03:48
AG_4,14:44:20,0 days 00:06:26
DHC_1,14:47:20,0 days 00:09:26
AQ_3,14:48:19,0 days 00:10:25
DOB_1,14:49:38,0 days 00:11:44
DSE_1,14:51:38,0 days 00:13:44
GY_2,14:54:31,0 days 00:16:37
