Stop_stn,Ride_time,sub
BRG_1,17:01:02,0 days 00:00:00
AI_1,17:04:42,0 days 00:03:40
CI_2,17:05:38,0 days 00:04:36
DNS_1,17:07:04,0 days 00:06:02
ANQ_1,17:09:36,0 days 00:08:34
EBK_1,17:10:39,0 days 00:09:37
BNX_1,17:11:42,0 days 00:10:40
SA_1,17:13:20,0 days 00:12:18
EQY_1,17:14:45,0 days 00:13:43
EE_1,17:16:44,0 days 00:15:42
AEC_1,17:18:36,0 days 00:17:34
HS_2,17:20:20,0 days 00:19:18
BF_1,17:21:42,0 days 00:20:40
AKH_1,17:23:09,0 days 00:22:07
