Stop_stn,Ride_time,sub
PM_2,18:00:12,0 days 00:00:00
ASK_1,18:03:11,0 days 00:02:59
MV_2,18:05:55,0 days 00:05:43
BUT_1,18:08:08,0 days 00:07:56
ML_2,18:09:36,0 days 00:09:24
CNJ_1,18:11:04,0 days 00:10:52
AJG_1,18:12:31,0 days 00:12:19
DTX_1,18:15:14,0 days 00:15:02
PM_1,18:21:30,0 days 00:21:18
DJ_3,19:23:47,0 days 00:15:45
