Stop_stn,Ride_time,sub
ET_2,08:01:25,0 days 00:00:00
EEL_1,08:05:05,0 days 00:03:40
BTN_1,08:07:32,0 days 00:06:07
AB_4,08:08:29,0 days 00:07:04
T_2,08:09:52,0 days 00:08:27
AB_3,08:10:07,0 days 00:08:42
DJ_1,08:12:59,0 days 00:11:34
EHL_1,08:14:55,0 days 00:13:30
BGB_1,08:16:36,0 days 00:15:11
EK_2,08:19:25,0 days 00:18:00
CIX_1,08:20:23,0 days 00:18:58
BTZ_1,08:22:25,0 days 00:21:00
DSY_1,08:25:35,0 days 00:24:10
ELE_1,19:57:08,0 days 00:19:05
