Stop_stn,Ride_time,sub
ESD_1,12:53:26,0 days 00:00:00
EBV_1,12:57:27,0 days 00:04:01
WB_1,12:58:14,0 days 00:04:48
BET_1,12:59:01,0 days 00:05:35
EJT_1,13:01:58,0 days 00:08:32
EAI_1,13:03:53,0 days 00:10:27
AWP_1,13:05:13,0 days 00:11:47
EDV_1,13:07:55,0 days 00:14:29
DRH_1,13:12:16,0 days 00:18:50
ERY_1,13:14:29,0 days 00:21:03
DSS_1,13:16:52,0 days 00:23:26
EZT_1,13:18:21,0 days 00:24:55
EUR_1,13:19:53,0 days 00:26:27
