Stop_stn,Ride_time,sub
CMY_1,07:47:54,0 days 00:00:00
EEZ_1,07:50:34,0 days 00:02:40
BUC_1,07:55:24,0 days 00:07:30
BM_3,07:56:26,0 days 00:08:32
CTQ_1,07:57:55,0 days 00:10:01
EUV_1,08:00:19,0 days 00:12:25
BXT_1,08:01:48,0 days 00:13:54
DFX_1,08:06:50,0 days 00:18:56
FIO_1,08:52:58,0 days 01:05:04
AIY_1,08:57:00,0 days 01:09:06
BUE_1,08:58:25,0 days 01:10:31
EHC_1,09:02:02,0 days 01:14:08
EHA_1,09:03:53,0 days 01:15:59
