Stop_stn,Ride_time,sub
COI_1,06:24:08,0 days 00:00:00
A_4,06:25:18,0 days 00:01:10
ALR_1,06:26:26,0 days 00:02:18
AHL_1,06:27:35,0 days 00:03:27
LX_1,06:30:16,0 days 00:06:08
DCP_1,06:34:54,0 days 00:10:46
FBL_1,06:39:43,0 days 00:15:35
