Stop_stn,Ride_time,sub
GD_1,07:43:07,0 days 00:00:00
APX_1,07:47:20,0 days 00:04:13
DOZ_1,07:48:50,0 days 00:05:43
QA_1,07:51:09,0 days 00:08:02
CXT_1,07:52:34,0 days 00:09:27
BAB_1,08:00:23,0 days 00:17:16
DJB_1,08:01:50,0 days 00:18:43
BZD_1,08:03:29,0 days 00:20:22
FIO_1,08:18:35,0 days 00:35:28
AIY_1,08:21:00,0 days 00:37:53
BUE_1,08:21:39,0 days 00:38:32
EHC_1,08:25:19,0 days 00:42:12
EHA_1,08:26:03,0 days 00:42:56
