Stop_stn,Ride_time,sub
ET_2,23:28:29,0 days 00:00:00
OY_2,23:33:12,0 days 00:04:43
AXO_1,23:33:56,0 days 00:05:27
DCW_1,23:34:50,0 days 00:06:21
CLO_1,23:37:04,0 days 00:08:35
AIP_1,23:39:21,0 days 00:10:52
ETC_1,23:40:29,0 days 00:12:00
EAA_1,23:41:42,0 days 00:13:13
OM_2,23:44:35,0 days 00:16:06
B_2,23:47:42,0 days 00:19:13
EVW_1,23:51:22,0 days 00:22:53
