Stop_stn,Ride_time,sub
DXP_1,07:34:26,0 days 00:00:00
CW_1,07:38:19,0 days 00:03:53
GO_1,07:40:10,0 days 00:05:44
BYJ_1,07:42:24,0 days 00:07:58
BAE_1,07:44:12,0 days 00:09:46
EPG_1,07:45:05,0 days 00:10:39
EYY_1,07:47:50,0 days 00:13:24
DTC_1,07:48:56,0 days 00:14:30
EU_1,07:50:22,0 days 00:15:56
I_1,07:51:15,0 days 00:16:49
ME_1,07:54:05,0 days 00:19:39
IU_2,07:55:08,0 days 00:20:42
