Stop_stn,Ride_time,sub
BZJ_1,10:18:12,0 days 00:00:00
AEN_1,10:19:52,0 days 00:01:40
BIQ_1,10:21:04,0 days 00:02:52
Y_4,10:22:16,0 days 00:04:04
DHW_1,10:23:25,0 days 00:05:13
IZ_2,10:25:52,0 days 00:07:40
CH_3,10:26:38,0 days 00:08:26
DA_2,10:28:00,0 days 00:09:48
AXV_1,10:28:58,0 days 00:10:46
BSZ_1,10:30:18,0 days 00:12:06
DRG_1,10:31:51,0 days 00:13:39
DV_2,10:34:13,0 days 00:16:01
