Stop_stn,Ride_time,sub
FX_2,08:12:08,0 days 00:00:00
AHE_1,08:16:58,0 days 00:04:50
DRM_1,08:19:48,0 days 00:07:40
ARE_1,08:23:29,0 days 00:11:21
BIO_1,08:25:55,0 days 00:13:47
EFP_1,08:27:50,0 days 00:15:42
FZ_1,08:31:37,0 days 00:19:29
AKZ_1,08:32:15,0 days 00:20:07
GR_2,08:33:28,0 days 00:21:20
